"DateTime","Volume","Dominance"
"2019-10-13 00:00:00",13264844562.49,28.031863905408184
"2019-10-14 00:00:00",14973722130.01,28.575958412690195
"2019-10-15 00:00:00",15171506351.47,28.257159562845807
"2019-10-16 00:00:00",15622805175.29,27.32037915541308
"2019-10-17 00:00:00",15711365555.53,27.64734309745071
"2019-10-18 00:00:00",15162404806.34,27.498698563706235
"2019-10-19 00:00:00",13872241328.54,27.13537244515194
"2019-10-20 00:00:00",14082175419.8,27.302284753362866
"2019-10-21 00:00:00",15671191289.82,27.911554289020994
"2019-10-22 00:00:00",16416592762.12,28.269307199563045
"2019-10-23 00:00:00",17310879510.19,28.664823976613405
"2019-10-24 00:00:00",21719017537.87,27.505074959730173
"2019-10-25 00:00:00",17037266448.2,27.897114047750698
"2019-10-26 00:00:00",44505799397.99,31.048262610067468
"2019-10-27 00:00:00",31806599742.11,29.494125580783553
"2019-10-28 00:00:00",35014313190.68,29.766468354577064
"2019-10-29 00:00:00",28361362849.67,29.111842031552342
"2019-10-30 00:00:00",28568307680.78,29.40938850379024
"2019-10-31 00:00:00",26232174312.86,30.506977806023016
"2019-11-01 00:00:00",25893823237.36,31.087404547905695
"2019-11-02 00:00:00",22723861343.77,30.30318713077209
"2019-11-03 00:00:00",21170823816.36,29.58707061455495
"2019-11-04 00:00:00",21154824205.56,28.945406990292472
"2019-11-05 00:00:00",28394801645.04,29.903958059149875
"2019-11-06 00:00:00",25563175101.22,28.763742940621928
"2019-11-07 00:00:00",22607696278.36,28.114497911774013
"2019-11-08 00:00:00",22603654787.83,28.797546806472823
"2019-11-09 00:00:00",21442208641.07,28.977596581057636
"2019-11-10 00:00:00",18277678734.72,28.241931024333756
"2019-11-11 00:00:00",20855460568.41,28.413353428736265
"2019-11-12 00:00:00",19796029115.18,28.730175047747803
"2019-11-13 00:00:00",19374999853.25,28.924197274736745
"2019-11-14 00:00:00",18900374166.41,28.402436630688214
"2019-11-15 00:00:00",20134899436.15,29.097910753422674
"2019-11-16 00:00:00",19433072794.82,28.956722186696382
"2019-11-17 00:00:00",17714099289.4,28.920571279518263
"2019-11-18 00:00:00",18887991269.66,29.57653662265644
"2019-11-19 00:00:00",22263091040.23,29.833180671739257
"2019-11-20 00:00:00",21022172076.81,29.690398162062586
"2019-11-21 00:00:00",19773747181.51,29.106260212617606
"2019-11-22 00:00:00",29657002395.66,30.620730986165366
"2019-11-23 00:00:00",26683576259.73,29.055883259968645
"2019-11-24 00:00:00",23062906449,30.966627560612164
"2019-11-25 00:00:00",44358731026.01,36.0679369106081
"2019-11-26 00:00:00",26572255381.99,31.684203477407703
"2019-11-27 00:00:00",20321232991.42,29.030539259783446
"2019-11-28 00:00:00",22576464763.61,29.769287204784618
"2019-11-29 00:00:00",18964661010.66,29.17715170301388
"2019-11-30 00:00:00",18851245557.98,29.054262830176462
"2019-12-01 00:00:00",18653732570,29.785449948126818
"2019-12-02 00:00:00",17479725752.58,29.152344870435577
"2019-12-03 00:00:00",15579338619.48,28.555920356734614
"2019-12-04 00:00:00",16003044287.04,28.219598423858383
"2019-12-05 00:00:00",20934041729,30.900392309785484
"2019-12-06 00:00:00",17807599723.16,30.68683564475204
"2019-12-07 00:00:00",17394610217.35,30.969591041898013
"2019-12-08 00:00:00",15303391681.5,30.258092834036752
"2019-12-09 00:00:00",15618280481.04,29.675117535612188
"2019-12-10 00:00:00",18366209163.33,31.042477765676413
"2019-12-11 00:00:00",17156181658.58,29.407898750525842
"2019-12-12 00:00:00",17984337346.55,29.987440341601346
"2019-12-13 00:00:00",17439583115.02,29.183183361332127
"2019-12-14 00:00:00",17042944129.66,29.392007804879622
"2019-12-15 00:00:00",17202469690.62,29.144728131024856
"2019-12-16 00:00:00",17490054816.18,29.369701508804162
"2019-12-17 00:00:00",20951009232.15,28.050530499496045
"2019-12-18 00:00:00",25332573309.86,28.788062406626842
"2019-12-19 00:00:00",32466387030.3,30.876220109111625
"2019-12-20 00:00:00",22627838886.7,29.701900414169035
"2019-12-21 00:00:00",21811005057.43,31.004487078885322
"2019-12-22 00:00:00",19148695669.54,29.533073759463154
"2019-12-23 00:00:00",26996115031.21,31.547029140071874
"2019-12-24 00:00:00",25501029910.49,31.355387688769593
"2019-12-25 00:00:00",22405386324.62,31.197975281640026
"2019-12-26 00:00:00",21311226830.39,30.9709444149823
"2019-12-27 00:00:00",24110123015.27,30.863555660878657
"2019-12-28 00:00:00",22731830052.94,30.589717294006956
"2019-12-29 00:00:00",21594143946.22,29.602561830036418
"2019-12-30 00:00:00",22905966892.29,29.348703481125522
"2019-12-31 00:00:00",22121509610.03,30.437013235384295
"2020-01-01 00:00:00",20233820699.27,30.502603446997302
"2020-01-02 00:00:00",19295178124.14,30.121142435277232
"2020-01-03 00:00:00",25744523169.9,31.126119078880315
"2020-01-04 00:00:00",24579790005.53,30.9782412309911
"2020-01-05 00:00:00",19377026334.23,29.05041365709668
"2020-01-06 00:00:00",20990627007.8,27.990265446708356
"2020-01-07 00:00:00",25145358533.31,29.242388952794794
"2020-01-08 00:00:00",30777491960.8,31.66210317973007
"2020-01-09 00:00:00",27669032270.06,32.14519823426981
"2020-01-10 00:00:00",24488388946.26,30.830939618923793
"2020-01-11 00:00:00",28890675269.06,29.874943326136428
"2020-01-12 00:00:00",24541262608.75,28.624611298776724
"2020-01-13 00:00:00",22416959621.63,29.054821304494794
"2020-01-14 00:00:00",30000676031.59,30.130748527035028
"2020-01-15 00:00:00",44916782122.93,26.754312456498802
"2020-01-16 00:00:00",34629556282.64,26.81229535174854
"2020-01-17 00:00:00",34223427275.96,26.831060638935295
"2020-01-18 00:00:00",33498813885.35,25.125805710971594
"2020-01-19 00:00:00",33984033232.11,27.02182185757305
"2020-01-20 00:00:00",29031860151.9,28.30107203989689
"2020-01-21 00:00:00",25111467396.69,26.378115177779737
"2020-01-22 00:00:00",24161790384.24,26.853898563354704
"2020-01-23 00:00:00",24196474683.82,27.66313372230367
"2020-01-24 00:00:00",24741555328.05,26.239216506985958
"2020-01-25 00:00:00",22525594114.56,27.060144523392072
"2020-01-26 00:00:00",19616069949.4,26.128322422523503
"2020-01-27 00:00:00",24630655719.78,26.1824012081438
"2020-01-28 00:00:00",32216715668.46,27.611892766598974
"2020-01-29 00:00:00",33628919437.42,27.394062026577625
"2020-01-30 00:00:00",29599555104.55,26.085701308792665
"2020-01-31 00:00:00",31992864756.02,26.25145741386418
"2020-02-01 00:00:00",27849582200.66,25.49566279200011
"2020-02-02 00:00:00",29601466704.8,26.500689157113328
"2020-02-03 00:00:00",31109543651.5,27.208030138160055
"2020-02-04 00:00:00",29858115371.94,27.901927658581883
"2020-02-05 00:00:00",30305501948.92,26.36270705651812
"2020-02-06 00:00:00",37449961086.06,26.825674663080868
"2020-02-07 00:00:00",37348696286.31,26.77989024730562
"2020-02-08 00:00:00",34307739639.27,26.142860676837444
"2020-02-09 00:00:00",36050418368.2,27.227923301185825
"2020-02-10 00:00:00",38140345666.43,27.374718516284048
"2020-02-11 00:00:00",37475838747.46,27.628035047268934
"2020-02-12 00:00:00",41780663083.47,26.32955865471664
"2020-02-13 00:00:00",46218695462.49,25.891386457902836
"2020-02-14 00:00:00",46401223122.86,26.97119714160144
"2020-02-15 00:00:00",42690220226.05,26.24447430553994
"2020-02-16 00:00:00",44141422656.83,25.733185275834387
"2020-02-17 00:00:00",45917665361.64,25.21498896973097
"2020-02-18 00:00:00",45620816306.21,26.050584602552956
"2020-02-19 00:00:00",48212349904.13,28.10120237800931
"2020-02-20 00:00:00",47476474867.63,28.230247601222985
"2020-02-21 00:00:00",42943154027.9,26.599088181748055
"2020-02-22 00:00:00",38243783388.28,28.590252164624086
"2020-02-23 00:00:00",39608293167.67,28.674724067766462
"2020-02-24 00:00:00",41585031407.6,28.594520401499963
"2020-02-25 00:00:00",43767968310.42,27.909507225764035
"2020-02-26 00:00:00",44716683291.76,26.21876007513476
"2020-02-27 00:00:00",51291264026.19,26.551323327662722
"2020-02-28 00:00:00",43011907673.65,27.15751707830098
"2020-02-29 00:00:00",41204853551.81,27.803997675720176
"2020-03-01 00:00:00",36046835221.87,27.70940672973457
"2020-03-02 00:00:00",38804039563.76,27.09577884968556
"2020-03-03 00:00:00",42510275091.83,24.354323095713536
"2020-03-04 00:00:00",38963023658.38,24.688508580519354
"2020-03-05 00:00:00",38545112668.34,28.343063404476705
"2020-03-06 00:00:00",40192550736.69,28.323777465052153
"2020-03-07 00:00:00",36590914345.31,27.645329669639736
"2020-03-08 00:00:00",37168503571.6,27.438975781836177
"2020-03-09 00:00:00",47110069424.72,26.970004088623128
"2020-03-10 00:00:00",42220337534.66,28.24872381304103
"2020-03-11 00:00:00",39853312782.52,30.192593210248216
"2020-03-12 00:00:00",47175235367.77,29.511910460507863
"2020-03-13 00:00:00",72219505629.7,28.928469929362816
"2020-03-14 00:00:00",50612534709.79,28.70191902170819
"2020-03-15 00:00:00",32323197470.67,28.652899423383026
"2020-03-16 00:00:00",40639824858.63,30.571775722942334
"2020-03-17 00:00:00",42472203103.82,30.34651692896543
"2020-03-18 00:00:00",36966977534.74,31.963702095978125
"2020-03-19 00:00:00",42265430291.47,31.59926163295418
"2020-03-20 00:00:00",53217145972.34,30.137407368486297
"2020-03-21 00:00:00",49679558138.15,29.84736098955375
"2020-03-22 00:00:00",40033855035.56,30.830579754020114
"2020-03-23 00:00:00",42277311485.58,31.222354739200554
"2020-03-24 00:00:00",48903697626.36,32.20136323410168
"2020-03-25 00:00:00",45877972425.87,32.40738826159904
"2020-03-26 00:00:00",36188607816.77,31.727498359666445
"2020-03-27 00:00:00",36025035301.96,31.233620574485638
"2020-03-28 00:00:00",34885225901.01,30.17478683898187
"2020-03-29 00:00:00",29658149461.39,29.157054558469437
"2020-03-30 00:00:00",34509206858.09,30.702705903988196
"2020-03-31 00:00:00",36196125877.89,31.56511200141025
"2020-04-01 00:00:00",33259195131.77,31.077644698198327
"2020-04-02 00:00:00",41710911295.33,32.016626704600995
"2020-04-03 00:00:00",46027692111.69,31.636584109781037
"2020-04-04 00:00:00",34940100492.82,30.860703846219074
"2020-04-05 00:00:00",31480258220.37,30.283647148494165
"2020-04-06 00:00:00",39220454809.63,30.28069766593085
"2020-04-07 00:00:00",46657963571.17,27.768136005499528
"2020-04-08 00:00:00",41495961608.38,27.8379198493882
"2020-04-09 00:00:00",35664587094.62,28.304630805645477
"2020-04-10 00:00:00",40467610351.2,28.72698402926105
"2020-04-11 00:00:00",36140748951.47,28.92372780223143
"2020-04-12 00:00:00",30576212360.39,28.1793273684406
"2020-04-13 00:00:00",39272851901.63,28.67715641305419
"2020-04-14 00:00:00",34732728223.72,28.767100566847564
"2020-04-15 00:00:00",33310321802.04,28.86248564924555
"2020-04-16 00:00:00",43197663804.08,27.974030446883656
"2020-04-17 00:00:00",35326510900.53,27.008156100101115
"2020-04-18 00:00:00",32157040918.69,26.926628234236137
"2020-04-19 00:00:00",32543834229.54,25.059817932559504
"2020-04-20 00:00:00",33226570568.28,25.369812250649314
"2020-04-21 00:00:00",36949048686.42,26.52914883254816
"2020-04-22 00:00:00",32170294055.23,27.420112869785928
"2020-04-23 00:00:00",35527625214.23,26.94331927695439
"2020-04-24 00:00:00",42663178310.48,28.11629929748993
"2020-04-25 00:00:00",33949037856.97,27.21283946873207
"2020-04-26 00:00:00",32010662391.25,26.189728203046673
"2020-04-27 00:00:00",36308346559.79,26.442533441562727
"2020-04-28 00:00:00",32880968851.01,26.08484988342237
"2020-04-29 00:00:00",39746796972.82,26.56795087890883
"2020-04-30 00:00:00",69279455810.47,29.48597375653044
"2020-05-01 00:00:00",51748563991.51,29.408109365569786
"2020-05-02 00:00:00",40240298006.07,29.036882648649293
"2020-05-03 00:00:00",46524966242.85,29.6277520031714
"2020-05-04 00:00:00",46192952150.26,28.594225345537232
"2020-05-05 00:00:00",43375634480.17,28.645987822187237
"2020-05-06 00:00:00",46229561705.76,30.40378247917479
"2020-05-07 00:00:00",51135936355.7,30.683376220521495
"2020-05-08 00:00:00",61920832050.68,31.86007849490909
"2020-05-09 00:00:00",47942922002.97,29.403344423128658
"2020-05-10 00:00:00",58888154508.38,30.389891061995854
"2020-05-11 00:00:00",52537603389.8,30.789392219738517
"2020-05-12 00:00:00",55793798238.99,31.154180534949028
"2020-05-13 00:00:00",42337741806.79,31.186794169915395
"2020-05-14 00:00:00",55918793924.15,32.27510585618856
"2020-05-15 00:00:00",51868407175.78,32.401411001758305
"2020-05-16 00:00:00",41379984892.85,31.089890363628996
"2020-05-17 00:00:00",36572299745.74,30.47247961322422
"2020-05-18 00:00:00",43346749097.22,30.639345794046623
"2020-05-19 00:00:00",39575585680.16,30.7995874800833
"2020-05-20 00:00:00",36008032547.99,29.914523571554714
"2020-05-21 00:00:00",37267740476.16,30.756932149495842
"2020-05-22 00:00:00",38100378828.86,30.127067430908877
"2020-05-23 00:00:00",28637025710.78,28.601082195070028
"2020-05-24 00:00:00",27933809187.74,29.73402050695692
"2020-05-25 00:00:00",33899080316.84,30.890440913610874
"2020-05-26 00:00:00",30060916038.63,31.15000317895659
"2020-05-27 00:00:00",30819737923.01,31.082819128248328
"2020-05-28 00:00:00",32904137601.37,32.06487736259981
"2020-05-29 00:00:00",35011827811.46,31.154789869164595
"2020-05-30 00:00:00",31517566246.17,30.28547438403991
"2020-05-31 00:00:00",29718478246.5,27.789269127063154
"2020-06-01 00:00:00",28688296271.12,28.15163522207441
"2020-06-02 00:00:00",39479176205.66,30.85596130249872
"2020-06-03 00:00:00",33884360137.82,29.508070058122748
"2020-06-04 00:00:00",25205753208.75,28.425460685437326
"2020-06-05 00:00:00",25106256469.27,28.192458131253844
"2020-06-06 00:00:00",22199698182.01,28.55097502356636
"2020-06-07 00:00:00",19653774310.69,28.51732091265054
"2020-06-08 00:00:00",25625148670.58,29.39887851609832
"2020-06-09 00:00:00",22808512444.77,30.63394654417238
"2020-06-10 00:00:00",22605738405.62,30.971662355483513
"2020-06-11 00:00:00",26627658850.83,31.14902017595938
"2020-06-12 00:00:00",30307916050.27,28.681951162985943
"2020-06-13 00:00:00",19904488832.88,28.43832320337584
"2020-06-14 00:00:00",17049445052.62,28.216224979555843
"2020-06-15 00:00:00",24585123973.56,28.925161725847794
"2020-06-16 00:00:00",23725066864.98,30.448994851041434
"2020-06-17 00:00:00",19770801544.16,29.167853441000265
"2020-06-18 00:00:00",19030205692.99,29.000550073789377
"2020-06-19 00:00:00",19350812614.28,29.157082448877
"2020-06-20 00:00:00",17825783438.07,29.21230421333122
"2020-06-21 00:00:00",15583817702.36,28.03196004687947
"2020-06-22 00:00:00",17155657881.86,28.463499974289707
"2020-06-23 00:00:00",20312221309.55,28.743707661434314
"2020-06-24 00:00:00",18101413280.96,27.413601000575095
"2020-06-25 00:00:00",19035598924.34,26.111093444794225
"2020-06-26 00:00:00",18306593690.15,25.11111840501023
"2020-06-27 00:00:00",16766867565.19,28.69972325837477
"2020-06-28 00:00:00",16845346021.88,27.351712972573793
"2020-06-29 00:00:00",15760759748.1,29.06778110258968
"2020-06-30 00:00:00",16122348124.18,28.55544397517195
"2020-07-01 00:00:00",16001499406.74,28.638852108816586
"2020-07-02 00:00:00",15885275533.96,27.64190134040188
"2020-07-03 00:00:00",15207590155.45,27.885066865340175
"2020-07-04 00:00:00",12499037879.54,26.329422686937104
"2020-07-05 00:00:00",12539215506.34,25.895171286467626
"2020-07-06 00:00:00",15342966143.09,24.586212786858468
"2020-07-07 00:00:00",16406942677.97,24.608396449155094
"2020-07-08 00:00:00",17255596613.38,24.804847961866137
"2020-07-09 00:00:00",19224202178.38,25.53849856677758
"2020-07-10 00:00:00",17619273366.65,26.92432202920233
"2020-07-11 00:00:00",15300377403.06,27.737427122540325
"2020-07-12 00:00:00",13404535803.31,27.023443013296287
"2020-07-13 00:00:00",16391818554.26,26.663373857334925
"2020-07-14 00:00:00",18467754242.7,27.33174329519651
"2020-07-15 00:00:00",15875760235.06,27.66158353616654
"2020-07-16 00:00:00",16050538822.02,27.33944875773759
"2020-07-17 00:00:00",14572653196.08,27.947780837878135
"2020-07-18 00:00:00",13032218000.65,27.927358856623723
"2020-07-19 00:00:00",12365467753.16,27.48666929757009
"2020-07-20 00:00:00",13393960145.98,27.06150164700952
"2020-07-21 00:00:00",16609304994.02,29.004150550590442
"2020-07-22 00:00:00",16589164640.55,28.186252046678245
"2020-07-23 00:00:00",17189279582.26,27.104155107865978
"2020-07-24 00:00:00",17928899439.03,26.388589987309818
"2020-07-25 00:00:00",16374194576.11,25.462172320795386
"2020-07-26 00:00:00",20748246164.1,25.31064245922088
"2020-07-27 00:00:00",25485151600.62,27.011920072495037
"2020-07-28 00:00:00",35368761987.75,29.76890575736673
"2020-07-29 00:00:00",25501212445.59,27.056667915546022
"2020-07-30 00:00:00",24716980688.26,28.88830138600113
"2020-07-31 00:00:00",22429944997.07,26.71023710952009
"2020-08-01 00:00:00",25410035682.11,26.917190354834663
"2020-08-02 00:00:00",29694425502.4,23.57749533644147
"2020-08-03 00:00:00",20524674571.08,23.544583619936958
"2020-08-04 00:00:00",22079021238.44,23.762634995422182
"2020-08-05 00:00:00",21992571016,25.777083108938488
"2020-08-06 00:00:00",24579231548,27.30182545570516
"2020-08-07 00:00:00",23325721284.96,25.23670954940413
"2020-08-08 00:00:00",21619767760.81,23.43797882640407
"2020-08-09 00:00:00",18121298271.94,23.847168608402782
"2020-08-10 00:00:00",24449810855.1,26.023102089800865
"2020-08-11 00:00:00",24181333720.75,24.18704707215262
"2020-08-12 00:00:00",27347122586.7,24.98135343240424
"2020-08-13 00:00:00",24855172027.03,23.936357741117654
"2020-08-14 00:00:00",27460645580.93,23.31117531221261
"2020-08-15 00:00:00",24049241639.94,23.1970457860526
"2020-08-16 00:00:00",21413224939.57,21.612872994945786
"2020-08-17 00:00:00",20789456234.34,21.111542416470026
"2020-08-18 00:00:00",28475945689.67,24.50566183711401
"2020-08-19 00:00:00",26023234562.73,24.041477741514804
"2020-08-20 00:00:00",22088176338.17,23.07416250446677
"2020-08-21 00:00:00",21509635763.33,21.118309368907433
"2020-08-22 00:00:00",24384253673.18,22.736394128519265
"2020-08-23 00:00:00",18458632088.04,23.4749454666478
"2020-08-24 00:00:00",20400910462.05,24.619963212038854
"2020-08-25 00:00:00",22362241523.06,25.855158758388345
"2020-08-26 00:00:00",26040705527.59,23.89662079798747
"2020-08-27 00:00:00",22319475159.95,23.915630995473084
"2020-08-28 00:00:00",23022119207.65,23.6122875809555
"2020-08-29 00:00:00",18913430725.17,23.44431477207653
"2020-08-30 00:00:00",19058731720.55,21.09542094645218
"2020-08-31 00:00:00",21209371161.63,21.83710851484392
"2020-09-01 00:00:00",26413343499.19,21.54611991725885
"2020-09-02 00:00:00",27867921185.07,20.303141879639757
"2020-09-03 00:00:00",27807265730.48,20.729416548044053
"2020-09-04 00:00:00",33653825174.35,21.79950066619534
"2020-09-05 00:00:00",33899252146.71,22.780437626495758
"2020-09-06 00:00:00",46534119151.23,23.383150992125483
"2020-09-07 00:00:00",34811678902.27,22.754721843632435
"2020-09-08 00:00:00",32960697637.64,23.380541211344354
"2020-09-09 00:00:00",30742765285.23,23.971711240626405
"2020-09-10 00:00:00",36459529606.77,22.957893567330718
"2020-09-11 00:00:00",39358192733.5,16.71348799745167
"2020-09-12 00:00:00",49267485498.23,22.448048878905052
"2020-09-13 00:00:00",31206531216.9,17.544050201150085
"2020-09-14 00:00:00",30564645361.26,13.780049076060518
"2020-09-15 00:00:00",30701925348.94,21.032070027303355
"2020-09-16 00:00:00",40019422256.09,27.944164076087848
"2020-09-17 00:00:00",37894119117.99,27.0776868427972
"2020-09-18 00:00:00",27996714149.75,22.248278797908604
"2020-09-19 00:00:00",26168415578.94,22.374392300246292
"2020-09-20 00:00:00",23426978074.04,23.554556373040928
"2020-09-21 00:00:00",28293179445.57,23.037625898858536
"2020-09-22 00:00:00",28293179445.57,23.037625898858536
"2020-09-23 00:00:00",28293179445.57,23.037625898858536
"2020-09-24 00:00:00",28293179445.57,23.037625898858536
"2020-09-25 00:00:00",28293179445.57,23.037625898858536
"2020-09-26 00:00:00",28293179445.57,23.037625898858536
"2020-09-27 00:00:00",28293179445.57,23.037625898858536
"2020-09-28 00:00:00",22585904353.82,24.534016020497184
"2020-09-29 00:00:00",22585904353.82,24.534016020497184
"2020-09-30 00:00:00",20580487651.58,25.550792596851995
"2020-10-01 00:00:00",22275230543.23,25.74533240163806
"2020-10-02 00:00:00",29101990401.55,27.237813467038492
"2020-10-03 00:00:00",48568730223.89,51.29170894710704
"2020-10-04 00:00:00",58522363481.53,59.31016219611111
"2020-10-05 00:00:00",58522363481.53,59.31016219611111
"2020-10-06 00:00:00",58522363481.53,59.31016219611111
"2020-10-07 00:00:00",39439042242.54,42.32179148568696
"2020-10-08 00:00:00",62737638983.6,53.89083335296419
"2020-10-09 00:00:00",50823476912.15,47.67333844409886
"2020-10-10 00:00:00",25159126840.43,29.345862004493274
"2020-10-11 00:00:00",20793358957.89,26.753336716152727
"2020-10-12 00:00:00",22294769026,28.68509431157129
"2020-10-13 00:00:00",27914298246.8,30.674001447028225
"2020-10-14 00:00:00",23132823720.3,31.88996690872456
"2020-10-15 00:00:00",25210727055.37,32.02802521832906
"2020-10-16 00:00:00",26409726436.2,31.800002950292626
"2020-10-17 00:00:00",21164624832.41,32.73951069393002
"2020-10-18 00:00:00",19155946302.61,32.325161291201645
"2020-10-19 00:00:00",20358226232.98,32.79578685495385
"2020-10-20 00:00:00",28282415478.76,34.72640649551816
"2020-10-21 00:00:00",37589664670.9,36.35195502366598
"2020-10-22 00:00:00",40975209204.55,36.08311912732234
"2020-10-23 00:00:00",34753815937.65,34.14544434609515
"2020-10-24 00:00:00",26719987346.79,33.64286215602369
"2020-10-25 00:00:00",26136324572.61,33.903224434924034
"2020-10-26 00:00:00",24836316025.8,29.6371254726975
"2020-10-27 00:00:00",31740394144.36,33.288783254606734
"2020-10-28 00:00:00",37418063659.91,34.86672060171955
"2020-10-29 00:00:00",34084071100.15,35.74153470291479
"2020-10-30 00:00:00",33794248964.42,33.668785019158406
"2020-10-31 00:00:00",30171240939.22,35.00190012720139
"2020-11-01 00:00:00",26340649078.18,38.505459365952596
"2020-11-02 00:00:00",29295864393.32,36.01343104877354
"2020-11-03 00:00:00",30342825678.03,34.84281057646536
"2020-11-04 00:00:00",32238879840.06,37.09513382110018
"2020-11-05 00:00:00",37481535876.76,29.91780042506872
"2020-11-06 00:00:00",71300142022.38,37.07981145999169
"2020-11-07 00:00:00",34621033546.7,25.359156968282086
"2020-11-08 00:00:00",34255347960.05,25.398323281935912
"2020-11-09 00:00:00",30896765797.27,27.55571647785708
"2020-11-10 00:00:00",34072913036.52,28.49818524250797
"2020-11-11 00:00:00",27957913849.66,25.300022048734967
"2020-11-12 00:00:00",32574054693.28,28.949267191695366
"2020-11-13 00:00:00",35366242668.28,29.940671034320783
"2020-11-14 00:00:00",30368345460.78,26.712074375875293
"2020-11-15 00:00:00",26129952851.77,27.209995813380523
"2020-11-16 00:00:00",27854274274.01,25.95537850815795
"2020-11-17 00:00:00",35722391975.65,25.272883656860067
"2020-11-18 00:00:00",48847161009.06,28.075941515735487
"2020-11-19 00:00:00",42263681719.34,28.45823695042681
"2020-11-20 00:00:00",36885287147.19,25.261369307944832
"2020-11-21 00:00:00",39325723857.68,22.945458644434247
"2020-11-22 00:00:00",40690533318.56,19.291877531317976
"2020-11-23 00:00:00",42694523711.87,19.864269491945404
"2020-11-24 00:00:00",50874054825.23,18.744172997641147
"2020-11-25 00:00:00",49077131167.83,20.215823421906094
"2020-11-26 00:00:00",57369330722.78,20.359600156026094
"2020-11-27 00:00:00",48618257629.98,21.249348123819864
"2020-11-28 00:00:00",33904917427.54,21.979944145569977
"2020-11-29 00:00:00",32843150222.26,21.009469474829828
"2020-11-30 00:00:00",36011718102.63,21.785456543689214
"2020-12-01 00:00:00",49136906028.95,21.55992673755372
"2020-12-02 00:00:00",48605524225.6,21.540696161132104
"2020-12-03 00:00:00",35592080873.43,22.64240563975551
"2020-12-04 00:00:00",32414902636.45,22.931512002025535
"2020-12-05 00:00:00",34176877388.15,22.54304688551835
"2020-12-06 00:00:00",26511633542.53,22.824787685621025
"2020-12-07 00:00:00",25930954094.68,23.24963032147003
"2020-12-08 00:00:00",28890862882.8,24.111956766488596
"2020-12-09 00:00:00",35938275269.27,23.046472363249766
"2020-12-10 00:00:00",27219568599.4,22.303162590646952
"2020-12-11 00:00:00",27881391463.08,23.392445577981977
"2020-12-12 00:00:00",22522540928.83,22.21967508518804
"2020-12-13 00:00:00",25363616363.81,24.23634327428762
"2020-12-14 00:00:00",23794706808.75,23.65610719969919
"2020-12-15 00:00:00",25333443773.07,23.62882893480976
"2020-12-16 00:00:00",29947708635.36,24.68734493394922
"2020-12-17 00:00:00",66920989002.67,26.670483777861083
"2020-12-18 00:00:00",56833006819.59,23.939281225486106
"2020-12-19 00:00:00",37805723418.89,23.330862358898717
"2020-12-20 00:00:00",39721029381.9,23.82331610876472
"2020-12-21 00:00:00",43232985108.52,23.85159770911385
"2020-12-22 00:00:00",48668024368.61,24.46776570392661
"2020-12-23 00:00:00",47320672125.31,23.158303620436346
"2020-12-24 00:00:00",50965980554.58,22.503647928557978
"2020-12-25 00:00:00",39728785494.2,22.424786913976728
"2020-12-26 00:00:00",43775642667.64,23.62454184818925
"2020-12-27 00:00:00",61197539320.05,27.40907593082016
"2020-12-28 00:00:00",63044371849.62,24.64902377689655
"2020-12-29 00:00:00",46582218524.07,23.20866346409411
"2020-12-30 00:00:00",49841341312.88,25.052930109209786
"2020-12-31 00:00:00",49333498072.54,26.996715436126262
"2021-01-01 00:00:00",44829102285.55,27.170525035545268
"2021-01-02 00:00:00",41144560586.46,25.36827004744894
"2021-01-03 00:00:00",81476635489.4,28.22238833511463
"2021-01-04 00:00:00",83188967253.31,25.043521449449763
"2021-01-05 00:00:00",67935910941.34,46.23936155080505
"2021-01-06 00:00:00",69626287177.12,46.115195691830394
"2021-01-07 00:00:00",79724424116.86,46.05244445546353
"2021-01-08 00:00:00",88250517037.36,46.85175477659029
"2021-01-09 00:00:00",78563520860.75,49.90086038781858
"2021-01-10 00:00:00",65427109031.59,40.792274733231054
"2021-01-11 00:00:00",104057143290.91,47.44013014424235
"2021-01-12 00:00:00",106591537233.18,50.68980858595291
"2021-01-13 00:00:00",74154414238.53,49.542504269655474
"2021-01-14 00:00:00",65163509496.91,50.69790845260401
"2021-01-15 00:00:00",63562629755.6,45.99008549396795
"2021-01-16 00:00:00",69985033402.24,46.34406569116653
"2021-01-17 00:00:00",56432231503.43,41.84929062612173
"2021-01-18 00:00:00",51950441706.95,44.09005139068148
"2021-01-19 00:00:00",55769901597.94,42.5466290601771
"2021-01-20 00:00:00",62744428027.41,43.07226589178627
"2021-01-21 00:00:00",68710332254.06,45.357560352472426
"2021-01-22 00:00:00",88207886844.91,48.27900115258849
"2021-01-23 00:00:00",58065260470.23,47.385305290215896
"2021-01-24 00:00:00",47687047479.27,44.028707759988244
"2021-01-25 00:00:00",58347340907.88,44.847071282360126
"2021-01-26 00:00:00",60059361509.52,45.02725554057116
"2021-01-27 00:00:00",58386996386.08,45.171720270185986
"2021-01-28 00:00:00",70476918056.51,50.03690790614159
"2021-01-29 00:00:00",108155620549.06,47.96707469631312
"2021-01-30 00:00:00",90735853376.82,50.388727189427286
"2021-01-31 00:00:00",55692553086.48,38.52567273646423
"2021-02-01 00:00:00",61219550284.15,38.91685968118037
"2021-02-02 00:00:00",61492865505.62,39.36486282011193
"2021-02-03 00:00:00",63148943334.59,43.30327093228335
"2021-02-04 00:00:00",67274805383.89,40.66452142660992
"2021-02-05 00:00:00",63238839228.64,38.930822561451244
