"DateTime","Price","SMA (200)"
"2018-01-07 00:00:00",16558.84,6545.671350000003
"2018-01-08 00:00:00",15358.31,6609.090050000004
"2018-01-09 00:00:00",14882.02,6669.9660500000045
"2018-01-10 00:00:00",14224.07,6727.789250000005
"2018-01-11 00:00:00",13663.46,6783.2806000000055
"2018-01-12 00:00:00",13686.29,6839.443600000006
"2018-01-13 00:00:00",14271.19,6898.815650000005
"2018-01-14 00:00:00",13622.84,6954.281100000006
"2018-01-15 00:00:00",13827.49,7010.638000000006
"2018-01-16 00:00:00",11975.77,7057.9205000000065
"2018-01-17 00:00:00",10751.09,7099.3852500000075
"2018-01-18 00:00:00",11530.03,7144.813750000007
"2018-01-19 00:00:00",11489.07,7189.6503000000075
"2018-01-20 00:00:00",12562.14,7239.4790000000075
"2018-01-21 00:00:00",11935.85,7286.279100000007
"2018-01-22 00:00:00",11388.51,7330.2296500000075
"2018-01-23 00:00:00",10740.5,7371.189750000007
"2018-01-24 00:00:00",11043.88,7413.820900000007
"2018-01-25 00:00:00",11300.5,7457.6044000000065
"2018-01-26 00:00:00",11019.47,7500.421500000006
"2018-01-27 00:00:00",11198,7544.695350000006
"2018-01-28 00:00:00",11690.74,7591.424550000007
"2018-01-29 00:00:00",11272.69,7635.941700000007
"2018-01-30 00:00:00",10903.61,7679.060350000006
"2018-01-31 00:00:00",10044.73,7718.8971000000065
"2018-02-01 00:00:00",9545.23,7756.948700000005
"2018-02-02 00:00:00",8687.53,7790.112300000007
"2018-02-03 00:00:00",8877.6,7823.116700000008
"2018-02-04 00:00:00",8792.44,7855.505200000006
"2018-02-05 00:00:00",7750.23,7881.829650000007
"2018-02-06 00:00:00",6772.08,7902.114450000006
"2018-02-07 00:00:00",8100.21,7928.747650000006
"2018-02-08 00:00:00",8225.51,7956.024050000006
"2018-02-09 00:00:00",8299.79,7983.746200000006
"2018-02-10 00:00:00",8713.5,8014.178650000005
"2018-02-11 00:00:00",8301.39,8043.147700000006
"2018-02-12 00:00:00",8734.76,8073.940300000006
"2018-02-13 00:00:00",8670.61,8103.567250000006
"2018-02-14 00:00:00",8930.95,8134.572050000006
"2018-02-15 00:00:00",9766.44,8169.876050000005
"2018-02-16 00:00:00",10102.8,8206.453400000006
"2018-02-17 00:00:00",10771.1,8246.327800000006
"2018-02-18 00:00:00",10833.7,8286.877800000006
"2018-02-19 00:00:00",10976.1,8327.963250000006
"2018-02-20 00:00:00",11584.3,8371.720650000007
"2018-02-21 00:00:00",11049.2,8411.262950000006
"2018-02-22 00:00:00",10305.9,8446.671250000005
"2018-02-23 00:00:00",10179,8481.050300000004
"2018-02-24 00:00:00",9908.7,8513.474850000004
"2018-02-25 00:00:00",9702.35,8545.198250000005
"2018-02-26 00:00:00",9789.11,8577.114900000006
"2018-02-27 00:00:00",10709.2,8613.036150000005
"2018-02-28 00:00:00",10684.5,8647.527650000005
"2018-03-01 00:00:00",10743.7,8681.055400000005
"2018-03-02 00:00:00",11031.3,8715.281350000005
"2018-03-03 00:00:00",11387.5,8751.288050000005
"2018-03-04 00:00:00",11253.5,8786.649950000005
"2018-03-05 00:00:00",11534.3,8822.531700000005
"2018-03-06 00:00:00",11028.4,8856.490050000004
"2018-03-07 00:00:00",10618.4,8889.120250000002
"2018-03-08 00:00:00",9863.96,8917.906050000001
"2018-03-09 00:00:00",8881.62,8942.124400000004
"2018-03-10 00:00:00",9377.14,8969.323450000004
"2018-03-11 00:00:00",9168.33,8994.368600000003
"2018-03-12 00:00:00",9595.01,9021.317800000004
"2018-03-13 00:00:00",9191.36,9045.417400000004
"2018-03-14 00:00:00",8803.33,9067.797450000004
"2018-03-15 00:00:00",8209.71,9087.092200000003
"2018-03-16 00:00:00",8269.7,9106.846350000003
"2018-03-17 00:00:00",8173.13,9125.351500000002
"2018-03-18 00:00:00",7684.24,9140.838550000002
"2018-03-19 00:00:00",8368.85,9159.233500000004
"2018-03-20 00:00:00",8581.24,9177.985850000003
"2018-03-21 00:00:00",9004.87,9199.552150000005
"2018-03-22 00:00:00",8744.2,9220.240350000004
"2018-03-23 00:00:00",8538.19,9240.898650000003
"2018-03-24 00:00:00",8929.91,9263.960550000003
"2018-03-25 00:00:00",8585.25,9284.029650000004
"2018-03-26 00:00:00",8216.84,9302.072500000004
"2018-03-27 00:00:00",7981.83,9319.449900000005
"2018-03-28 00:00:00",7946.32,9337.537500000004
"2018-03-29 00:00:00",7564.73,9354.234200000004
"2018-03-30 00:00:00",6907.97,9367.569700000004
"2018-03-31 00:00:00",7076.98,9381.541450000004
"2018-04-01 00:00:00",6854.77,9396.091650000004
"2018-04-02 00:00:00",7026.02,9413.018000000004
"2018-04-03 00:00:00",7394.21,9432.823550000003
"2018-04-04 00:00:00",7103,9449.609500000002
"2018-04-05 00:00:00",6799.87,9465.259800000003
"2018-04-06 00:00:00",6634.03,9478.610800000004
"2018-04-07 00:00:00",6880.75,9493.123450000005
"2018-04-08 00:00:00",7001.34,9508.385150000006
"2018-04-09 00:00:00",6789.13,9523.355750000004
"2018-04-10 00:00:00",6778.75,9539.104300000005
"2018-04-11 00:00:00",6862.41,9554.781550000003
"2018-04-12 00:00:00",7605,9574.286800000003
"2018-04-13 00:00:00",8050.45,9595.400350000004
"2018-04-14 00:00:00",7990.71,9615.740700000002
"2018-04-15 00:00:00",8262.93,9636.859850000003
"2018-04-16 00:00:00",8052.68,9656.167050000002
"2018-04-17 00:00:00",8058.93,9675.675650000001
"2018-04-18 00:00:00",8087.23,9694.678600000003
"2018-04-19 00:00:00",8230.55,9714.24515
"2018-04-20 00:00:00",8492.42,9734.6409
"2018-04-21 00:00:00",8804.63,9757.06905
"2018-04-22 00:00:00",8882.49,9780.1851
"2018-04-23 00:00:00",8896.19,9803.355950000001
"2018-04-24 00:00:00",9290.88,9827.9999
"2018-04-25 00:00:00",9152.26,9851.9764
"2018-04-26 00:00:00",8874.36,9873.8541
"2018-04-27 00:00:00",9247.79,9896.85025
"2018-04-28 00:00:00",9276.2,9919.121
"2018-04-29 00:00:00",9343.32,9941.8464
"2018-04-30 00:00:00",9275.36,9962.6335
"2018-05-01 00:00:00",9011.45,9979.56065
"2018-05-02 00:00:00",9135.76,9996.87245
"2018-05-03 00:00:00",9274.55,10015.11795
"2018-05-04 00:00:00",9654.3,10035.0179
"2018-05-05 00:00:00",9832.82,10056.0542
"2018-05-06 00:00:00",9601.13,10077.01515
"2018-05-07 00:00:00",9367.33,10095.58855
"2018-05-08 00:00:00",9257.07,10112.944650000001
"2018-05-09 00:00:00",9215.69,10128.65315
"2018-05-10 00:00:00",9345.67,10145.7933
"2018-05-11 00:00:00",8645.67,10159.609199999999
"2018-05-12 00:00:00",8451,10173.53005
"2018-05-13 00:00:00",8571.71,10188.60365
"2018-05-14 00:00:00",8674.78,10202.82815
"2018-05-15 00:00:00",8706.38,10217.213649999998
"2018-05-16 00:00:00",8318.96,10230.017999999998
"2018-05-17 00:00:00",8323.46,10242.2352
"2018-05-18 00:00:00",8127.49,10252.247799999997
"2018-05-19 00:00:00",8251.91,10262.264899999998
"2018-05-20 00:00:00",8343.78,10271.3422
"2018-05-21 00:00:00",8488.68,10278.908399999997
"2018-05-22 00:00:00",8266.9,10283.996849999998
"2018-05-23 00:00:00",7897,10287.122499999996
"2018-05-24 00:00:00",7593.13,10287.716549999997
"2018-05-25 00:00:00",7475.62,10288.773399999998
"2018-05-26 00:00:00",7545.12,10290.805449999996
"2018-05-27 00:00:00",7338.85,10290.556099999998
"2018-05-28 00:00:00",7244.63,10290.497949999997
"2018-05-29 00:00:00",7416.45,10292.796349999997
"2018-05-30 00:00:00",7494.52,10297.561899999997
"2018-05-31 00:00:00",7554.11,10304.879499999997
"2018-06-01 00:00:00",7505.89,10310.728149999997
"2018-06-02 00:00:00",7640.06,10315.988349999996
"2018-06-03 00:00:00",7714.02,10319.332649999997
"2018-06-04 00:00:00",7562.33,10319.798799999997
"2018-06-05 00:00:00",7498.12,10318.091999999997
"2018-06-06 00:00:00",7619.28,10317.660399999999
"2018-06-07 00:00:00",7704.7,10317.007499999998
"2018-06-08 00:00:00",7646.56,10314.658999999998
"2018-06-09 00:00:00",7636.54,10311.895199999997
"2018-06-10 00:00:00",7258.45,10307.084649999997
"2018-06-11 00:00:00",6792.68,10300.053399999997
"2018-06-12 00:00:00",6855.38,10293.374699999997
"2018-06-13 00:00:00",6487.03,10283.385549999995
"2018-06-14 00:00:00",6522.74,10270.658499999996
"2018-06-15 00:00:00",6591.52,10255.523099999997
"2018-06-16 00:00:00",6506.11,10238.690749999996
"2018-06-17 00:00:00",6551.27,10219.163049999996
"2018-06-18 00:00:00",6486.3,10201.856899999995
"2018-06-19 00:00:00",6746.53,10184.416649999996
"2018-06-20 00:00:00",6672.31,10162.890199999996
"2018-06-21 00:00:00",6739.04,10140.036049999997
"2018-06-22 00:00:00",6360.24,10114.900899999997
"2018-06-23 00:00:00",6138.94,10087.002549999996
"2018-06-24 00:00:00",5960.62,10053.339949999996
"2018-06-25 00:00:00",6183.69,10009.122149999996
"2018-06-26 00:00:00",6216.16,9961.668049999997
"2018-06-27 00:00:00",6114.28,9916.795499999997
"2018-06-28 00:00:00",6117.73,9875.360399999996
"2018-06-29 00:00:00",5910.8,9822.584899999998
"2018-06-30 00:00:00",6387.05,9769.969249999998
"2018-07-01 00:00:00",6374.14,9720.039249999996
"2018-07-02 00:00:00",6372.31,9669.538149999997
"2018-07-03 00:00:00",6618.43,9614.574399999998
"2018-07-04 00:00:00",6533.22,9556.850549999996
"2018-07-05 00:00:00",6667.18,9493.834599999996
"2018-07-06 00:00:00",6630.15,9433.354849999996
"2018-07-07 00:00:00",6638.27,9375.529699999996
"2018-07-08 00:00:00",6828.2,9325.720949999995
"2018-07-09 00:00:00",6773.91,9276.934049999994
"2018-07-10 00:00:00",6411.06,9240.704599999994
"2018-07-11 00:00:00",6394.39,9198.189399999992
"2018-07-12 00:00:00",6200.68,9161.622249999991
"2018-07-13 00:00:00",6260.86,9122.889349999994
"2018-07-14 00:00:00",6267.7,9077.760249999994
"2018-07-15 00:00:00",6337.94,9030.823399999992
"2018-07-16 00:00:00",6635.74,8992.799049999992
"2018-07-17 00:00:00",6727.69,8953.401149999992
"2018-07-18 00:00:00",7351.59,8923.642699999993
"2018-07-19 00:00:00",7401.5,8894.623849999993
"2018-07-20 00:00:00",7448.25,8864.372099999993
"2018-07-21 00:00:00",7350.36,8832.116149999994
"2018-07-22 00:00:00",7442.81,8794.037099999996
"2018-07-23 00:00:00",7691.28,8757.760949999998
"2018-07-24 00:00:00",8176.78,8718.662249999998
"2018-07-25 00:00:00",8190.78,8676.216499999999
"2018-07-26 00:00:00",8228.01,8634.562349999998
"2018-07-27 00:00:00",7945.78,8597.499699999997
"2018-07-28 00:00:00",8184.01,8564.009649999998
"2018-07-29 00:00:00",8203.25,8533.905549999998
"2018-07-30 00:00:00",8153.5,8506.355749999997
"2018-07-31 00:00:00",7981.32,8477.830899999997
"2018-08-01 00:00:00",7592.77,8444.438799999998
"2018-08-02 00:00:00",7593.65,8414.292849999996
"2018-08-03 00:00:00",7417.7,8382.243899999996
"2018-08-04 00:00:00",7414.71,8359.438599999996
"2018-08-05 00:00:00",7036.02,8340.863249999997
"2018-08-06 00:00:00",6998.18,8318.203999999996
"2018-08-07 00:00:00",7055.69,8296.037099999996
"2018-08-08 00:00:00",6515.84,8265.805599999998
"2018-08-09 00:00:00",6379.22,8238.022449999997
"2018-08-10 00:00:00",6456.75,8213.36365
"2018-08-11 00:00:00",6157.29,8190.447599999999
"2018-08-12 00:00:00",6343.83,8166.9473499999995
"2018-08-13 00:00:00",6356.67,8142.2282000000005
"2018-08-14 00:00:00",6069.95,8117.480600000001
"2018-08-15 00:00:00",6374.66,8093.3639
"2018-08-16 00:00:00",6361.63,8066.718349999998
"2018-08-17 00:00:00",6496.32,8042.836499999999
"2018-08-18 00:00:00",6507.09,8020.8539
"2018-08-19 00:00:00",6408.37,8002.672100000001
"2018-08-20 00:00:00",6478.14,7987.33665
"2018-08-21 00:00:00",6443.95,7976.11875
"2018-08-22 00:00:00",6672.2,7965.09175
"2018-08-23 00:00:00",6448.34,7953.37125
"2018-08-24 00:00:00",6553.78,7947.389
"2018-08-25 00:00:00",6732.05,7947.1888500000005
"2018-08-26 00:00:00",6704.6,7940.2108
"2018-08-27 00:00:00",6738.22,7932.77435
"2018-08-28 00:00:00",7024.77,7926.39925
"2018-08-29 00:00:00",7063.13,7918.147400000001
"2018-08-30 00:00:00",6943.63,7911.3586
"2018-08-31 00:00:00",6977.97,7902.57465
"2018-09-01 00:00:00",7069.61,7894.5696499999995
"2018-09-02 00:00:00",7252.77,7886.17875
"2018-09-03 00:00:00",7265.57,7873.674400000001
"2018-09-04 00:00:00",7352.61,7859.923449999999
"2018-09-05 00:00:00",7038.15,7841.2587
"2018-09-06 00:00:00",6459.52,7819.3878
"2018-09-07 00:00:00",6483.63,7796.925449999998
"2018-09-08 00:00:00",6484.09,7771.424399999998
"2018-09-09 00:00:00",6401.2,7748.184399999999
"2018-09-10 00:00:00",6325.02,7728.279999999999
"2018-09-11 00:00:00",6333.18,7709.050899999998
"2018-09-12 00:00:00",6308.34,7691.049100000001
"2018-09-13 00:00:00",6468.22,7674.878450000001
"2018-09-14 00:00:00",6511.35,7658.489650000002
"2018-09-15 00:00:00",6530.42,7637.595750000002
"2018-09-16 00:00:00",6502.94,7616.687950000001
"2018-09-17 00:00:00",6476.51,7595.352000000003
"2018-09-18 00:00:00",6307.52,7571.733100000004
"2018-09-19 00:00:00",6355.63,7546.573750000002
"2018-09-20 00:00:00",6425.18,7522.432150000002
"2018-09-21 00:00:00",6707.65,7498.298900000002
"2018-09-22 00:00:00",6713.57,7476.724750000002
"2018-09-23 00:00:00",6711.56,7457.190550000002
"2018-09-24 00:00:00",6632.97,7441.0356
"2018-09-25 00:00:00",6435.09,7428.802950000001
"2018-09-26 00:00:00",6493.82,7414.386350000002
"2018-09-27 00:00:00",6517.24,7401.130900000002
"2018-09-28 00:00:00",6666.75,7386.489600000002
"2018-09-29 00:00:00",6575.18,7373.408700000001
"2018-09-30 00:00:00",6599.64,7362.390250000001
"2018-10-01 00:00:00",6602.48,7354.354100000001
"2018-10-02 00:00:00",6575.31,7345.882150000002
"2018-10-03 00:00:00",6492.04,7337.4767
"2018-10-04 00:00:00",6582.11,7331.966050000002
"2018-10-05 00:00:00",6575.41,7322.998850000003
"2018-10-06 00:00:00",6598.67,7313.086000000001
"2018-10-07 00:00:00",6585.63,7300.989800000001
"2018-10-08 00:00:00",6637.73,7290.457450000003
"2018-10-09 00:00:00",6634.73,7280.940150000001
"2018-10-10 00:00:00",6573.53,7269.158250000002
"2018-10-11 00:00:00",6287.58,7257.669900000001
"2018-10-12 00:00:00",6290.82,7248.039800000001
"2018-10-13 00:00:00",6281.73,7239.539300000003
"2018-10-14 00:00:00",6317.43,7231.394850000002
"2018-10-15 00:00:00",6608.59,7226.614150000003
"2018-10-16 00:00:00",6590.68,7225.027700000002
"2018-10-17 00:00:00",6550.69,7222.396250000002
"2018-10-18 00:00:00",6539.09,7220.817850000001
"2018-10-19 00:00:00",6466.32,7218.019350000003
"2018-10-20 00:00:00",6475.25,7213.424550000002
"2018-10-21 00:00:00",6519.89,7210.509000000002
"2018-10-22 00:00:00",6487.44,7208.94685
"2018-10-23 00:00:00",6472.1,7208.137200000001
"2018-10-24 00:00:00",6497.15,7206.2192000000005
"2018-10-25 00:00:00",6477.55,7203.60025
"2018-10-26 00:00:00",6472.71,7202.01815
"2018-10-27 00:00:00",6481.15,7200.5301500000005
"2018-10-28 00:00:00",6477.7,7198.6066
"2018-10-29 00:00:00",6412.18,7192.6425
"2018-10-30 00:00:00",6334.83,7184.0644
"2018-10-31 00:00:00",6328.46,7175.75315
"2018-11-01 00:00:00",6387.99,7166.378449999998
"2018-11-02 00:00:00",6370.64,7157.968249999997
"2018-11-03 00:00:00",6365.59,7149.501549999997
"2018-11-04 00:00:00",6355.19,7140.841349999998
"2018-11-05 00:00:00",6434.3,7131.860099999998
"2018-11-06 00:00:00",6433.47,7121.565349999998
"2018-11-07 00:00:00",6531.39,7110.199149999997
"2018-11-08 00:00:00",6484.22,7098.207799999998
"2018-11-09 00:00:00",6405.74,7085.755549999997
"2018-11-10 00:00:00",6410.64,7071.354349999995
"2018-11-11 00:00:00",6393.74,7057.561749999996
"2018-11-12 00:00:00",6404.88,7045.214349999995
"2018-11-13 00:00:00",6367.6,7030.813399999995
"2018-11-14 00:00:00",6285.97,7015.8622499999965
"2018-11-15 00:00:00",5600.62,6997.148749999997
"2018-11-16 00:00:00",5600.08,6978.7723499999975
"2018-11-17 00:00:00",5544.09,6961.435549999996
"2018-11-18 00:00:00",5602.92,6943.771349999995
"2018-11-19 00:00:00",5307.13,6923.934249999995
"2018-11-20 00:00:00",4596.9,6898.647249999994
"2018-11-21 00:00:00",4507.52,6872.020749999996
"2018-11-22 00:00:00",4514.26,6846.586399999996
"2018-11-23 00:00:00",4304.36,6821.271549999996
"2018-11-24 00:00:00",4318.34,6796.577899999997
"2018-11-25 00:00:00",3810.65,6769.552699999997
"2018-11-26 00:00:00",3970.73,6742.677999999997
"2018-11-27 00:00:00",3747.75,6718.188399999997
"2018-11-28 00:00:00",4055.82,6696.212499999997
"2018-11-29 00:00:00",4252.63,6674.617099999996
"2018-11-30 00:00:00",4045.47,6651.4705499999955
"2018-12-01 00:00:00",4172.26,6628.799949999995
"2018-12-02 00:00:00",4164.75,6608.028899999996
"2018-12-03 00:00:00",4008.78,6586.455499999997
"2018-12-04 00:00:00",3969.5,6565.665549999996
"2018-12-05 00:00:00",3880.64,6543.809199999994
"2018-12-06 00:00:00",3765.61,6520.918349999996
"2018-12-07 00:00:00",3419.94,6495.574649999996
"2018-12-08 00:00:00",3434.59,6471.413099999996
"2018-12-09 00:00:00",3510.91,6449.482649999995
"2018-12-10 00:00:00",3554.81,6429.291049999996
"2018-12-11 00:00:00",3435.96,6409.092749999997
"2018-12-12 00:00:00",3478.58,6388.760049999998
"2018-12-13 00:00:00",3425.28,6369.192199999999
"2018-12-14 00:00:00",3301.47,6349.476399999998
"2018-12-15 00:00:00",3235.52,6328.571749999998
"2018-12-16 00:00:00",3275.1,6307.474649999998
"2018-12-17 00:00:00",3374.81,6286.578149999999
"2018-12-18 00:00:00",3549.8,6266.797699999999
"2018-12-19 00:00:00",3780.77,6247.501249999998
"2018-12-20 00:00:00",4072.97,6229.295999999999
"2018-12-21 00:00:00",4049.07,6211.729700000001
"2018-12-22 00:00:00",3902.58,6193.752
"2018-12-23 00:00:00",4031.21,6175.8116500000015
"2018-12-24 00:00:00",4190.83,6158.242300000002
"2018-12-25 00:00:00",3817.49,6139.096950000002
"2018-12-26 00:00:00",3822.6,6120.027250000002
"2018-12-27 00:00:00",3796.9,6102.719500000002
"2018-12-28 00:00:00",3671.78,6087.115000000002
"2018-12-29 00:00:00",3926.73,6072.471750000001
"2018-12-30 00:00:00",3862.62,6059.349700000001
"2018-12-31 00:00:00",3806.18,6045.766900000001
"2019-01-01 00:00:00",3749.5,6031.556800000002
"2019-01-02 00:00:00",3849,6018.271250000002
"2019-01-03 00:00:00",3887.71,6004.953450000001
"2019-01-04 00:00:00",3830.66,5991.67525
"2019-01-05 00:00:00",3873.54,5977.3103
"2019-01-06 00:00:00",3859.37,5963.2456
"2019-01-07 00:00:00",4042.89,5949.764850000001
"2019-01-08 00:00:00",4035.37,5938.140500000001
"2019-01-09 00:00:00",4043.87,5927.665150000002
"2019-01-10 00:00:00",3824.86,5916.986350000004
"2019-01-11 00:00:00",3690.23,5904.519050000003
"2019-01-12 00:00:00",3668.78,5891.782150000002
"2019-01-13 00:00:00",3660.3,5879.512250000003
"2019-01-14 00:00:00",3590.71,5866.877150000003
"2019-01-15 00:00:00",3682.63,5855.736300000002
"2019-01-16 00:00:00",3650.85,5842.055300000002
"2019-01-17 00:00:00",3640.41,5828.38665
"2019-01-18 00:00:00",3660.44,5814.827300000001
"2019-01-19 00:00:00",3736.21,5800.4162
"2019-01-20 00:00:00",3653.18,5786.016
"2019-01-21 00:00:00",3581.32,5770.586699999999
"2019-01-22 00:00:00",3581.9,5755.345449999998
"2019-01-23 00:00:00",3604.17,5740.174949999998
"2019-01-24 00:00:00",3589.31,5723.980499999998
"2019-01-25 00:00:00",3595.47,5708.088299999998
"2019-01-26 00:00:00",3611.14,5694.0886999999975
"2019-01-27 00:00:00",3595.08,5680.092149999999
"2019-01-28 00:00:00",3470.98,5666.443649999998
"2019-01-29 00:00:00",3449.3,5652.385849999999
"2019-01-30 00:00:00",3477.95,5638.437099999997
"2019-01-31 00:00:00",3467.2,5624.083399999996
"2019-02-01 00:00:00",3475.16,5608.280499999996
"2019-02-02 00:00:00",3484.89,5592.066499999995
"2019-02-03 00:00:00",3478.06,5572.698849999995
"2019-02-04 00:00:00",3464.04,5553.0115499999965
"2019-02-05 00:00:00",3462.34,5533.081999999998
"2019-02-06 00:00:00",3413.97,5513.400049999997
"2019-02-07 00:00:00",3414.54,5493.258699999997
"2019-02-08 00:00:00",3450.25,5472.053549999998
"2019-02-09 00:00:00",3664.35,5449.491399999996
"2019-02-10 00:00:00",3657.38,5426.824399999999
"2019-02-11 00:00:00",3654.79,5403.958299999998
"2019-02-12 00:00:00",3635.5,5382.406899999998
"2019-02-13 00:00:00",3632.74,5359.6505499999985
"2019-02-14 00:00:00",3626.26,5336.765599999997
"2019-02-15 00:00:00",3627.52,5314.135699999998
"2019-02-16 00:00:00",3637.51,5292.416649999998
"2019-02-17 00:00:00",3635.82,5272.6318999999985
"2019-02-18 00:00:00",3760.32,5253.4652499999975
"2019-02-19 00:00:00",3942.83,5236.090899999997
"2019-02-20 00:00:00",3971.09,5218.872799999997
"2019-02-21 00:00:00",3957.12,5203.478299999997
"2019-02-22 00:00:00",3984.59,5188.410349999997
"2019-02-23 00:00:00",3990.57,5173.084749999997
"2019-02-24 00:00:00",4154.07,5161.275899999997
"2019-02-25 00:00:00",3844.48,5148.6021999999975
"2019-02-26 00:00:00",3858.36,5135.610249999997
"2019-02-27 00:00:00",3858.38,5124.115699999998
"2019-02-28 00:00:00",3861.84,5111.705749999997
"2019-03-01 00:00:00",3870.34,5099.274099999998
"2019-03-02 00:00:00",3861.12,5088.229949999997
"2019-03-03 00:00:00",3862.01,5075.666699999998
"2019-03-04 00:00:00",3769.32,5062.705149999998
"2019-03-05 00:00:00",3785.83,5049.152699999997
"2019-03-06 00:00:00",3898.03,5036.107399999997
"2019-03-07 00:00:00",3917.94,5023.655249999997
"2019-03-08 00:00:00",3925.56,5010.892349999997
"2019-03-09 00:00:00",3948.46,4998.414899999997
"2019-03-10 00:00:00",3942.14,4984.764599999998
"2019-03-11 00:00:00",3915.25,4972.099149999997
"2019-03-12 00:00:00",3910.1,4958.8807499999975
"2019-03-13 00:00:00",3908.61,4944.763549999998
"2019-03-14 00:00:00",3915.69,4930.818999999998
"2019-03-15 00:00:00",3947.09,4916.863349999997
"2019-03-16 00:00:00",4045.03,4901.964649999997
"2019-03-17 00:00:00",4030.65,4886.802249999998
"2019-03-18 00:00:00",4027.63,4872.222249999997
"2019-03-19 00:00:00",4053.41,4857.599449999998
"2019-03-20 00:00:00",4049.32,4842.497999999998
"2019-03-21 00:00:00",4079.75,4826.632899999998
"2019-03-22 00:00:00",4032.51,4810.467599999998
"2019-03-23 00:00:00",4030.23,4793.855699999998
"2019-03-24 00:00:00",4022.49,4778.777399999998
"2019-03-25 00:00:00",4021.6,4766.5877999999975
"2019-03-26 00:00:00",3963.43,4753.986799999998
"2019-03-27 00:00:00",4067.27,4741.902699999998
"2019-03-28 00:00:00",4076.33,4730.278349999999
"2019-03-29 00:00:00",4090.25,4719.104499999999
"2019-03-30 00:00:00",4098.6,4707.931599999998
"2019-03-31 00:00:00",4103.16,4696.905699999998
"2019-04-01 00:00:00",4138.9,4685.259099999998
"2019-04-02 00:00:00",4724.86,4676.326649999999
"2019-04-03 00:00:00",5010.57,4668.727399999998
"2019-04-04 00:00:00",5006.18,4661.243599999998
"2019-04-05 00:00:00",5000.13,4653.861699999998
"2019-04-06 00:00:00",5024.87,4647.448449999998
"2019-04-07 00:00:00",5153.72,4641.438899999998
"2019-04-08 00:00:00",5240.58,4635.515899999998
"2019-04-09 00:00:00",5220.98,4628.082549999997
"2019-04-10 00:00:00",5261.66,4620.8229999999985
"2019-04-11 00:00:00",5079.17,4612.661049999998
"2019-04-12 00:00:00",5073.51,4604.863749999998
"2019-04-13 00:00:00",5096.24,4598.169499999998
"2019-04-14 00:00:00",5097.36,4591.187199999998
"2019-04-15 00:00:00",5171.58,4584.458899999997
"2019-04-16 00:00:00",5097.54,4576.612849999998
"2019-04-17 00:00:00",5243.72,4569.955549999998
"2019-04-18 00:00:00",5286.68,4563.390749999998
"2019-04-19 00:00:00",5275.08,4556.753749999998
"2019-04-20 00:00:00",5334.79,4550.5511499999975
"2019-04-21 00:00:00",5296.51,4544.573499999998
"2019-04-22 00:00:00",5325,4538.287949999998
"2019-04-23 00:00:00",5579.5,4533.308399999998
"2019-04-24 00:00:00",5489.87,4527.764399999998
"2019-04-25 00:00:00",5480.58,4522.239149999998
"2019-04-26 00:00:00",5282.96,4515.465299999997
"2019-04-27 00:00:00",5264.71,4508.6151999999975
"2019-04-28 00:00:00",5286.08,4502.177949999997
"2019-04-29 00:00:00",5259.86,4497.039349999997
"2019-04-30 00:00:00",5288.5,4492.027749999997
"2019-05-01 00:00:00",5383.23,4487.535249999996
"2019-05-02 00:00:00",5460.99,4483.253049999997
"2019-05-03 00:00:00",5769.2,4479.056099999996
"2019-05-04 00:00:00",5808.38,4475.144599999996
"2019-05-05 00:00:00",5788.63,4471.334299999996
"2019-05-06 00:00:00",5717.56,4467.226649999996
"2019-05-07 00:00:00",5934.05,4464.565299999997
"2019-05-08 00:00:00",5902.46,4461.701349999996
"2019-05-09 00:00:00",6085.26,4459.528199999997
"2019-05-10 00:00:00",6313.28,4458.657399999997
"2019-05-11 00:00:00",6798.83,4460.291049999997
"2019-05-12 00:00:00",7150.58,4463.558199999997
"2019-05-13 00:00:00",7309.05,4467.715699999998
"2019-05-14 00:00:00",7989.37,4475.298999999997
"2019-05-15 00:00:00",8022.42,4483.0053499999985
"2019-05-16 00:00:00",7959.01,4490.411899999998
"2019-05-17 00:00:00",7273.15,4494.716749999999
"2019-05-18 00:00:00",7327.78,4499.681499999999
"2019-05-19 00:00:00",7947.29,4507.77565
"2019-05-20 00:00:00",7913.25,4515.4019499999995
"2019-05-21 00:00:00",7940.64,4523.25195
"2019-05-22 00:00:00",7924.24,4531.0452
"2019-05-23 00:00:00",7675.9,4537.648749999999
"2019-05-24 00:00:00",7991.89,4545.4367
"2019-05-25 00:00:00",8036.84,4553.45355
"2019-05-26 00:00:00",8008.8,4560.8405999999995
"2019-05-27 00:00:00",8754.23,4572.1906500000005
"2019-05-28 00:00:00",8715.63,4583.7401
"2019-05-29 00:00:00",8668.29,4595.0283500000005
"2019-05-30 00:00:00",8704.15,4606.580400000001
"2019-05-31 00:00:00",8366.56,4616.388800000001
"2019-06-01 00:00:00",8560.01,4627.350850000001
"2019-06-02 00:00:00",8701.49,4639.428450000001
"2019-06-03 00:00:00",8549.46,4654.17265
"2019-06-04 00:00:00",7971.01,4666.027300000001
"2019-06-05 00:00:00",7814.17,4677.377700000001
"2019-06-06 00:00:00",7819.2,4688.459100000001
"2019-06-07 00:00:00",7974.52,4701.796050000001
"2019-06-08 00:00:00",7966.34,4718.643250000001
"2019-06-09 00:00:00",7893.97,4735.575500000001
"2019-06-10 00:00:00",7938.45,4752.69645
"2019-06-11 00:00:00",7937,4770.859650000001
"2019-06-12 00:00:00",8008.75,4789.311700000002
